Release Date,Season,Episode,Episode Title,Name,Sentence
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,"The late Walder Frey,' old Hoster called me because I didn't get my men to the Trident in time for battle. He thought he was witty. Look at us now, Tully. You're dead, your daughter Catelyn's dead, your grandson's dead, your son spent his wedding night in a dungeon, and I'm Lord of Riverrun."
2013-06-09,Season 3,Episode 10,Mhysa,roose bolton,The Blackfish escaped.
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,An old man on the run with no allies. I have Tywin Lannister backing me. Who does he have?
2013-06-09,Season 3,Episode 10,Mhysa,roose bolton,As you say.
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,"They all laughed at me, all those high lords. They all thought they were better than me. Ned Stark, Hoster Tully. People snigger when I marry a young girl, but who said a word when Jon Arryn married the little Tully bitch?"
2013-06-09,Season 3,Episode 10,Mhysa,roose bolton,You'll be needing a new young girl.
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,Yeah. Got that to look forward to.
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,"And you, the Warden of the North. No more Starks to bow and scrape to. Must have been torture following that stupid boy all over the country."
2013-06-09,Season 3,Episode 10,Mhysa,roose bolton,He ignored my advice at every turn. If he'd been a trifle less arrogant-
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,Calling himself the Young Wolf. How's that for pomposity?
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,"Well, here's to the Young Wolf!"
2013-06-09,Season 3,Episode 10,Mhysa,roose bolton,Forever young.
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,Will you move to Winterfell now that the war's over?
2013-06-09,Season 3,Episode 10,Mhysa,roose bolton,At some point perhaps. But Winterfell's in ruins.
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,"Yeah. What happened up there? I heard the Greyjoy boy seized the place. I heard he killed all the ravens. And after that, nothing."
2013-06-09,Season 3,Episode 10,Mhysa,roose bolton,I sent my bastard Ramsay to root him out. Robb Stark offered amnesty for the Ironborn if they gave us Theon.
2013-06-09,Season 3,Episode 10,Mhysa,walder frey,Oh. And?
2013-06-09,Season 3,Episode 10,Mhysa,roose bolton,Ramsay delivered the terms. The Ironborn turned on Theon as we knew they would. They handed him over trussed and hooded. But Ramsay- well Ramsay has his own way of doing things.
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,"Well, the girls weren't lying. You had a good-sized cock."
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,What? No. Pork sausage. You think I'm some sort of savage?
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,People talk about phantom limbs. An amputee might have an itch where his foot used to be. So I've always wondered do eunuchs have a phantom cock?
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,"Next time you think about naked girls, would you feel an itch?"
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,Sorry. I shouldn't make jokes. My mother taught me not to throw stones at cripples.
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,But my father taught me to aim for their head.
2013-06-09,Season 3,Episode 10,Mhysa,theon greyjoy,Kill me.
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,"Sorry, what?"
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,A little louder.
2013-06-09,Season 3,Episode 10,Mhysa,theon greyjoy,Kill me!
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,You're no good to me dead. We need you.
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,"You don't look like a Theon Greyjoy anymore. That's a name for a lord. But you're not a lord, are you? You're just meat."
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,Stinking meat.
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,You reek. Reek! That's a good name for you. What's your name?
2013-06-09,Season 3,Episode 10,Mhysa,theon greyjoy,Theon Greyjoy.
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,What's your name?
2013-06-09,Season 3,Episode 10,Mhysa,theon greyjoy,Th- Theon Greyjoy.
2013-06-09,Season 3,Episode 10,Mhysa,theon greyjoy,Please.
2013-06-09,Season 3,Episode 10,Mhysa,ramsay bolton,What is your name?!
2013-06-09,Season 3,Episode 10,Mhysa,theon greyjoy,Reek. My name is Reek.
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,Hodor.
2013-06-09,Season 3,Episode 10,Mhysa,sam,Don't kill me!
2013-06-09,Season 3,Episode 10,Mhysa,meera,Who are you?
2013-06-09,Season 3,Episode 10,Mhysa,gilly,Sam! Sam!
2013-06-09,Season 3,Episode 10,Mhysa,meera,Who are you?!
2013-06-09,Season 3,Episode 10,Mhysa,gilly,Gilly. Don't hurt us.
2013-06-09,Season 3,Episode 10,Mhysa,jojen,Where are you going?
2013-06-09,Season 3,Episode 10,Mhysa,sam,To Castle Black. I'm a brother of the Night's Watch.
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,"My brother, he's in the Night's-"
2013-06-09,Season 3,Episode 10,Mhysa,jojen,Shush.
2013-06-09,Season 3,Episode 10,Mhysa,sam,Who's your brother?
2013-06-09,Season 3,Episode 10,Mhysa,jojen,Doesn't matter.
2013-06-09,Season 3,Episode 10,Mhysa,sam,You're Jon's brother. The one who fell from the window.
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,"No, I'm not."
2013-06-09,Season 3,Episode 10,Mhysa,sam,I've been around Ghost enough to know a direwolf when I see one. And I've heard all about Hodor.
2013-06-09,Season 3,Episode 10,Mhysa,hodor,Hodor.
2013-06-09,Season 3,Episode 10,Mhysa,sam,"I'd be dead if it wasn't for Jon. If you're his brother, you're my brother, too. And anything I can do to help you, I will."
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,Take us north of the Wall.
2013-06-09,Season 3,Episode 10,Mhysa,sam,What? Why in the world would you want to go-
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,I don't want to. I have to.
2013-06-09,Season 3,Episode 10,Mhysa,jojen,How did you get through the Wall?
2013-06-09,Season 3,Episode 10,Mhysa,meera,Does the well lead to an underground river? Is that how you came here?
2013-06-09,Season 3,Episode 10,Mhysa,sam,Come with us. There are steps carved into the south side of the Wall. Hodor can carry you to the top. We'll walk straight to Castle Black.
2013-06-09,Season 3,Episode 10,Mhysa,gilly,Come with us. There's nothing north but death.
2013-06-09,Season 3,Episode 10,Mhysa,sam,"If Jon is alive, then Castle Black's where he'll be. It's the safest place for you."
2013-06-09,Season 3,Episode 10,Mhysa,jojen,There's nowhere safe any longer. You know that.
2013-06-09,Season 3,Episode 10,Mhysa,sam,"What I know is what I saw. And if you saw it, too, you'd run the other way."
2013-06-09,Season 3,Episode 10,Mhysa,jojen,You saw the White Walkers and the army of the dead.
2013-06-09,Season 3,Episode 10,Mhysa,sam,How do you know all that?
2013-06-09,Season 3,Episode 10,Mhysa,jojen,The Night's Watch can't stop them. The kings of Westeros and all their armies can't stop them.
2013-06-09,Season 3,Episode 10,Mhysa,sam,But you're going to stop them?
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,"Please, Sam. I have to go north. I have to."
2013-06-09,Season 3,Episode 10,Mhysa,balon,"Balon Greyjoy, Lord of the Iron Islands and invader of the North. I give you until the full moon to order all Ironborn scum out of the North and back to those shit-stained rocks you call a home."
2013-06-09,Season 3,Episode 10,Mhysa,balon,"On the first night of the full moon, I will hunt down every islander still in our lands and flay them living the way I flayed the twenty Ironborn scum I found at Winterfell. In the box you'll find a special gift- Theon's favorite toy. He cried when I took it away from him.'"
2013-06-09,Season 3,Episode 10,Mhysa,balon,"Leave the North now or more boxes will follow with more Theon. Signed Ramsay Snow, natural-born son of Roose Bolton, Lord of the Dreadfort and Warden of the North.' Get that out of my sight."
2013-06-09,Season 3,Episode 10,Mhysa,balon,Theon disobeyed my orders.
2013-06-09,Season 3,Episode 10,Mhysa,balon,"The boy is a fool. He cannot further the Greyjoy line. I will not give up the lands I have seized, the strongholds I have taken. Get this away from me."
2013-06-09,Season 3,Episode 10,Mhysa,yara greyjoy,He's your son.
2013-06-09,Season 3,Episode 10,Mhysa,balon,Son? He's not a man anymore.
2013-06-09,Season 3,Episode 10,Mhysa,yara greyjoy,He's your son. He's my brother. He's a Greyjoy.
2013-06-09,Season 3,Episode 10,Mhysa,balon,Watch yourself. I've made my decision.
2013-06-09,Season 3,Episode 10,Mhysa,yara greyjoy,And I've made mine. I'm going to pick the fastest ship in our fleet.
2013-06-09,Season 3,Episode 10,Mhysa,yara greyjoy,I'm going to choose the fifty best killers on the Iron Islands.
2013-06-09,Season 3,Episode 10,Mhysa,man,Get those ropes!
2013-06-09,Season 3,Episode 10,Mhysa,yara greyjoy,I'm going to sail up the Narrow Sea all the way to the Weeping Water. I'm going to march on the Dreadfort. I'm going to find my little brother and I'm going to bring him home.
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,What is it?
2013-06-09,Season 3,Episode 10,Mhysa,jojen,Dragonglass.
2013-06-09,Season 3,Episode 10,Mhysa,sam,We found them at the Fist. Someone buried them a long time ago. Someone wanted us to find them.
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,Why? What are they for?
2013-06-09,Season 3,Episode 10,Mhysa,sam,Killing White Walkers.
2013-06-09,Season 3,Episode 10,Mhysa,meera,How do you know that?
2013-06-09,Season 3,Episode 10,Mhysa,gilly,The Walker came for my baby. And Sam-
2013-06-09,Season 3,Episode 10,Mhysa,meera,But no one's killed a White Walker in thousands of years.
2013-06-09,Season 3,Episode 10,Mhysa,sam,"Well, I suppose someone had to be the first."
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,"Take it, Hodor."
2013-06-09,Season 3,Episode 10,Mhysa,sam,"And the archer. I got lucky with one of them. There are more. Many more. And for every one of them, the dead men, more than you could count. I wish you'd come with us."
2013-06-09,Season 3,Episode 10,Mhysa,bran stark,I wish I could. I really do.
2013-06-09,Season 3,Episode 10,Mhysa,davos,How are you keeping?
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,Great. Never better.
2013-06-09,Season 3,Episode 10,Mhysa,davos,It was just a bit of blood.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,"I should have known. Every time a highborn asks my name, it's trouble. We're not really people to you, are we? Just a million different ways to get what you want."
2013-06-09,Season 3,Episode 10,Mhysa,davos,I'm not a highborn.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,She called you Ser. I heard it.
2013-06-09,Season 3,Episode 10,Mhysa,davos,A recent state of affairs. I was born in Flea Bottom just like you.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,"Sure, you were. You're my friend. You're here to help."
2013-06-09,Season 3,Episode 10,Mhysa,davos,I lived below the Street of Flour.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,How far below? How close to the Red Keep were you?
2013-06-09,Season 3,Episode 10,Mhysa,davos,The shit that poured from their privy pipes flowed down the side of Aegon's Hill along Tanner's Row and right in front of my front door on Gin Alley.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,Gin Alley.
2013-06-09,Season 3,Episode 10,Mhysa,davos,"The Street of Steel, with your armor and your knights? Pfft. You lived in the fancy part of town. And here we are now. Two boys from Flea Bottom in the castle of a king."
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,"Yeah, we've come a long way. We're all the same, really. She went to great pains to point that out to me."
2013-06-09,Season 3,Episode 10,Mhysa,davos,"If you mistrust fancy people so much, why were you in such a hurry to trust her?"
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,"You're me. Never been with a woman. Never talked to a woman, really. And then she comes at you- big words, no clothes. What would you have done?"
2013-06-09,Season 3,Episode 10,Mhysa,davos,"She does know her way around a man's head, I'll give her that."
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,So how'd you become a lord?
2013-06-09,Season 3,Episode 10,Mhysa,davos,"Oh, that's a long story."
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,"Better not, then. I'm a bit busy."
2013-06-09,Season 3,Episode 10,Mhysa,davos,Many years ago I helped King Stannis out of a difficult situation. He rewarded me with a lordship. And this.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,You see? Highborns.
2013-06-09,Season 3,Episode 10,Mhysa,davos,I didn't want to be a lord. I nearly didn't accept.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,Why did you?
2013-06-09,Season 3,Episode 10,Mhysa,davos,I did it for my son. I didn't want him to step over a river of shit every time he stepped through his front door. I wanted him to have a better life.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,Does he?
2013-06-09,Season 3,Episode 10,Mhysa,davos,He's dead.
2013-06-09,Season 3,Episode 10,Mhysa,gendry baratheon,How'd he die?
2013-06-09,Season 3,Episode 10,Mhysa,davos,Following me.
2013-06-09,Season 3,Episode 10,Mhysa,varys,When did you come to this strange country?
2013-06-09,Season 3,Episode 10,Mhysa,shae,When I was thirteen.
2013-06-09,Season 3,Episode 10,Mhysa,varys,You were only a child.
2013-06-09,Season 3,Episode 10,Mhysa,shae,I stopped being a child when I was nine. My mother made sure of that.
2013-06-09,Season 3,Episode 10,Mhysa,varys,"You've been a good influence on our mutual friend, you know. He used to drink from sundown to sunup, visit three brothels a night, gamble away his father's money. Now it's just the drinking."
2013-06-09,Season 3,Episode 10,Mhysa,shae,And now I'm his wife's servant. I brush her hair and clip her nails and empty her chamber pot.
2013-06-09,Season 3,Episode 10,Mhysa,varys,She is a sweet young thing. None of this is her fault.
2013-06-09,Season 3,Episode 10,Mhysa,shae,I love that girl. I would kill for her. Do you think that makes it easier for me?
2013-06-09,Season 3,Episode 10,Mhysa,varys,"No, I expect not."
2013-06-09,Season 3,Episode 10,Mhysa,shae,She's young and she's beautiful and highborn.
2013-06-09,Season 3,Episode 10,Mhysa,varys,"We break bread with them, but that doesn't make us family. We've learned their language, but we'll never be their countrymen. If you let yourself believe that a foreign girl with no name could spend her life with the son of Tywin Lannister-"
2013-06-09,Season 3,Episode 10,Mhysa,shae,I have a name.
2013-06-09,Season 3,Episode 10,Mhysa,varys,You have one name. As do I. Here only the family name matters.
2013-06-09,Season 3,Episode 10,Mhysa,shae,"What do you want from me, Lord Varys?"
2013-06-09,Season 3,Episode 10,Mhysa,varys,"Diamonds. I'd tell you to beware carrying so much wealth, but you know how to protect yourself. Get on one of those ships. Sail to Pentos or Lys or Myr. You can buy a house with these diamonds, a very large house. Hire servants. Start a new life, a good life, far from here. The mysterious foreign beauty. You'll have suitors lining up."
